Ca_SO4,Mg_SO4,Na_SO4,K_SO4,Cl_SO4,NO3_SO4
0.28328753660341593,0.3099091843844145,0.3849366684523484,0.3396263405063,0.3894376221990842,0.19875192396849076
0.2082526092826147,0.17559636042313528,0.8561887982000627,0.277347499689526,0.7420497316889694,0.2424039759122038
0.5233868627014043,0.5853631780048327,0.12678249267147057,0.17154967760467638,0.1220567443316812,0.6833551607911331
0.23083650144349602,0.2957221344424313,0.16559144489196478,0.22056103859626375,0.14007631950113128,0.08634781758585175
0.5245981585798524,0.6155870144178162,0.1580628734246356,0.21924694474162415,0.15336177249620567,0.09580450095489501
0.5640461117738926,0.8366275041741641,0.07025799788292578,0.3258982497281381,0.061050811994275526,0.29118191320077624
0.6166716617482686,0.44124082489101313,0.2922567138666628,0.17490959232135875,0.23272924331542166,0.15520007786460602
0.6145076625080653,0.6558381874741323,0.22282910443009202,0.19005148688027002,0.279733218775967,0.18031426792788058
0.4600256847302244,0.4349390650609043,0.5709753687493788,0.36937736772866436,0.5557856692810702,0.046600382408302644
0.6592316355611336,0.6671751574525063,0.32783809449541157,0.3209023183044013,0.36490937667933576,0.15987840842137063
0.19695811023736565,0.20704583051130473,0.43312919261591015,0.25947925485631285,0.29923522187187884,0.038208928375816846
0.6476856333902331,0.4019776100351053,0.42608688491822866,0.5435502445872827,0.31664138619718757,0.1391792636139981
0.35534840776549154,0.3390738240220046,0.18806115650302468,0.15952634988046896,0.2472593313314306,0.5068275086715546
0.3688635071833532,0.28665934082325584,0.23750856525775543,0.3372849129687251,0.21387488301335433,0.30908938240390355
0.3178453071420716,0.26311025028967744,0.2356767319803558,0.22101512844526278,0.2590982601746909,0.07447959170785443
0.49182165355845925,0.3846811249252866,0.3009817825759377,0.4565259738288362,0.27141347734013854,0.489902009233394
0.17383561384119767,0.23555138297810715,0.2035487299927163,0.14709219213536673,0.2244302377149169,0.1847556999682653
0.4605503826966111,0.35183875323987673,0.23411171327550478,0.20811654748747313,0.16437100523668005,0.062217637405021634
0.41164269103009854,0.3587664863752636,0.2798742272364699,0.3516991100798446,0.2749647384330179,0.2624907431252934
0.2620052838307086,0.5223903827488262,0.13146414897841663,0.11968169695299205,0.14338779024210221,0.4256629357740042
0.5655115541104232,0.4730464284177025,0.2117465209422773,0.31863013691475733,0.1418155283458915,0.43397828421022133
0.326029709018835,0.2129691180040682,0.7928627528796514,0.21764053345649398,0.531453930545399,0.10229598416877601
0.41964461953597665,0.28792798569475664,0.21242155095374593,0.2125367624642434,0.17702797450395305,0.0903784689877193
0.252339143364128,0.21464110397273672,0.1619910991077229,0.20854403520901532,0.17137054593747233,0.38289568261307044
0.43523940779225123,0.4739217452440593,0.16756290877716312,0.2651170970224853,0.1350438693637247,0.38911982836879705
0.3463701983420691,0.4007067356169508,0.2577530168687194,0.2652284535161327,0.256342287184325,0.15549751534239412
0.5768935340723966,0.48673309328543407,0.30889698207475774,0.3636214495692454,0.2864319014293788,0.7436312377555244
0.3941330407726626,0.2848004860727106,0.22066272759854033,0.31269215035281034,0.1505732427191253,0.27748684426902454
0.4689235159711792,0.29139395624156,0.32427948251120314,0.5166867949579235,0.27780226798585994,0.11591534781675882
0.3701056735684166,0.28913855925537496,0.3204477370043567,0.23496428639260722,0.25063125837762157,0.12633088424618483
0.40617829917908554,0.48085071499616394,0.21554196740440706,0.20204228071559574,0.20258909456543014,0.10615603879969197
0.2665024402798253,0.22306471784785267,0.2162230910043774,0.2571712511925395,0.14985843983845218,0.08723653214789794
0.4402395483495495,0.5643552898168371,0.27974940989760416,0.28567281542770745,0.18957519904532782,0.5397729863017668
0.5389897895966378,0.7282393374776389,0.10276786542113829,0.17490024684875852,0.1064276713483704,0.43447432254031726
0.3138897664968939,0.37341227632186735,0.08755551883387808,0.20472941163551978,0.09245748095246044,0.4042425880686337
0.25202351344931645,0.21313195773186738,0.3917458968376798,0.2473874011563793,0.350812760329819,0.17487490283358734
0.5244086373943628,0.6970515777663401,0.12257113810093193,0.21394180015617342,0.15164591694364063,0.6410841630616523
0.26106049988595814,0.25907697254601947,0.19773627317376835,0.29560198895148054,0.1939473230092537,0.31218046668713784
0.26721983561741885,0.47793812083109427,0.13547704373686237,0.16225136161079756,0.09429170173615498,0.15206016107282708
0.39371672991178475,0.36070745762010303,0.4154557666957099,0.30933347262978383,0.43663453630781573,0.294388787000654
0.29325778930621094,0.22560996404611458,0.3883661770788962,0.2788685842596921,0.3619503684736553,0.11086461264468424
0.2385996864978373,0.36060585052909366,0.1913095484719389,0.26320424928635794,0.17460766407902711,0.1358033412249383
0.18672879545880713,0.1821618932612536,0.19057666979164795,0.1601010699380224,0.19205182551157252,0.1406474910335314
0.4468460885100479,0.3442026012449185,0.3303423043450331,0.28824921771888373,0.22172993171518346,0.12768943439505984
0.2814243928178037,0.2350426115715193,0.340541173242927,0.21129588461509288,0.2746535792210424,0.23149654198795883
0.4518585642178969,0.40488093893906024,0.09975514647689039,0.2103031973417504,0.12458567978447084,0.07983117902982001
0.5067539252064971,0.5505467915662839,0.07601923517469034,0.23546552689364192,0.08884196875858161,0.2156192403890116
0.6049043053277172,0.3523777756455154,0.8740436228345623,0.2773690685993573,0.4790481119376213,0.04884233779660251
0.5597167442904649,0.6760861441269335,0.08333320498464848,0.33963413804092285,0.0698909228534887,0.3362181404107162
0.27834446930448487,0.2872369715406221,0.2940568079223835,0.3635445969753999,0.2601670595263544,0.23089746013527282
0.20756482127969622,0.17397639014428656,0.43245851148394615,0.27916224453125726,0.35132246037302955,0.12201287550995331
0.21536180073549427,0.2882920699252931,0.2510556318335506,0.19702480331396185,0.1933504807961237,0.1582411766272567
0.7662965846762069,0.7061484789803738,0.10070440861889352,0.4010094173238653,0.0654705409932631,0.5574345533639499
0.29927251727185733,0.4654015107111454,0.09210043314974119,0.2299537653945905,0.07146070086746645,0.20487230881970797
0.37867327054623007,0.28464736509605076,0.2461728161550358,0.32079165457558556,0.24818385772492235,0.2566997086162433
0.5479339312862476,0.593902238048007,0.1547793882543998,0.25197491957125473,0.18708127995634888,0.21278194711300805
0.472839684694846,0.4119906854137801,0.13680630684269907,0.23778618744555652,0.15063127653263028,0.733703358834338
0.436979527464502,0.3582660603799349,0.28476424004122197,0.40288072062835845,0.24156291291435084,0.3291689245547777
0.47112136988389314,0.29845104600640465,0.31130841889278155,0.2200748146848691,0.24219818977811702,0.044540548713412245
0.1987854327916402,0.33041815542829733,0.18854891846569707,0.22075659700851136,0.14764017732634566,0.2130671673887896
0.26491622422894223,0.4425711819970459,0.23225701552103273,0.3925771236829294,0.22442000243167462,0.3175608536481317
0.6341386629117434,0.5016537190651468,0.300376241423594,0.25812876268624085,0.2558911289254952,0.12058701754170624
0.37993990843490366,0.43729417426481615,0.19931558727031243,0.2787031352909818,0.16795610751982845,0.3505436865601083
0.6747287374290588,0.70546552191410306,0.1454179249629121,0.3494448447597006,0.20544947519621948,0.4851219488058885
0.4627173761301889,0.34619771547737643,0.3904738249323495,0.31693387936478257,0.2803697756523718,0.0684440038294242
0.33990190936454373,0.2718460521406224,0.162438023214818,0.22587647337880662,0.21645116884615806,0.8933392587978685
0.7333667466150138,0.4374985153032984,0.38560919557015816,0.2196656197715148,0.3749955180571809,0.1282819694378516
0.16834240247054946,0.29604511694669555,0.2592084461874816,0.28530934348798515,0.2041631078027002,0.1474048421892039
0.2858958911638037,0.3306696461389114,0.41884417047613487,0.8154466261812396,0.30162823611199296,0.39752662948905537
0.44449882971231397,0.38582886320381915,0.4764982618504898,0.3444907014765842,0.46423448751055735,0.16280704367908652
0.33824163716833744,0.24735481256579378,0.21584412263461786,0.15120120387680777,0.1623517742985426,0.10248772072511625
0.35658890692384143,0.46436921590002916,0.20422382089851676,0.15347731341265053,0.18456663142294275,0.8144069615117343
0.3279531485566892,0.2478031261262793,0.2889553230640971,0.27510541933832766,0.2458811929606123,0.07230205796504119
0.14872408437213344,0.1396540188648045,0.29864306978766225,0.2765192632471915,0.2560042358386352,0.05193894578121611
0.2366896360370047,0.21427571543198756,0.38541227799473565,0.34605838239320685,0.4557609405126123,0.19209426961433268
0.1997419958804104,0.3038705565064774,0.22682017109847344,0.21958232533429697,0.1891499309971024,0.2726156639028761
0.19258269707404213,0.28050930529193535,0.250539013729467,0.152681792252882,0.2505371113079082,0.31075802578708744
0.6539996110069168,0.6777104348123568,0.1786361336158924,0.25617128525566757,0.13937250209691393,0.37442771296846517
0.45727749814998403,0.29864390271897323,0.3406257044927964,0.3308228020021251,0.2657496975825963,0.12188750626673872
0.49802441254028956,0.4527873075968198,0.33458534372034693,0.24539865148520285,0.40967014120007816,0.15374435108954818
0.3442768938580016,0.3952082688869188,0.11257108646261484,0.22604901538981925,0.12353222114323575,0.4457695955762428
0.9329948081386003,0.7256435816496285,0.06853040973614698,0.2896922140285519,0.04359363643337521,0.6305475099988201
0.16144533822577006,0.23473253922027315,0.10269903130113242,0.19466555475949468,0.09188694455385098,0.32877850356595073
0.408838670720684,0.3924790826809792,0.1339033389803756,0.25425484995299485,0.11601324788451277,0.410402301139463
0.5020575365281332,0.4250036967931981,0.3242641921746798,0.24701747822322337,0.35707918107065145,0.33803396616441145
0.6337760736509569,0.6023822527347203,0.45546918690691024,0.2795402938163883,0.5001305106939085,0.31961699971445534
0.2633810040353523,0.23685141904593643,0.3985958306402969,0.28026310530802917,0.27693502759774485,0.08689612399006391
0.24431318322545503,0.28786199587177974,0.3426538660737831,0.48982415308645916,0.288674945591631,0.23996735464569094
0.3150450895242264,0.4306972752051084,0.08120331242115016,0.24932602698057663,0.10705060332487143,0.43117557184987676
0.39176426619879523,0.5652315078698716,0.17109094610682576,0.4222704682977289,0.19006276457528085,0.25414055644701644
0.21192463132369985,0.3133478850198497,0.10734871856992352,0.1921334720674988,0.08867779185416796,0.25345553174248925
0.5131153297319765,0.6335105996556991,0.04537274628463633,0.20391102922458385,0.05365679915125591,0.37381883255724807
0.27050862145766624,0.27947029902983617,0.417428448240662,0.23744890531631674,0.33334289484606333,0.0798182982586985
0.21064282001237586,0.12166589058662704,0.5287734091642988,0.38677017165456634,0.4112455366463993,0.0736645381665681
0.4427104134124508,0.553774397839283,0.07263610218012612,0.3000901900947735,0.0710869255326034,0.2259607407739483
0.5689746013122133,0.28500869389502975,0.27578269900613633,0.2499059560931014,0.2609178784599204,0.3624043666124997
0.32616772036537456,0.34697593073536026,0.13565611137032868,0.2517358231445796,0.09665171430107795,0.23734474256175114
0.48335190261003175,0.5677588516599708,0.12933444405681277,0.18516488778539913,0.1261119011392377,0.14163276515679568
0.8951721179973433,0.6031091087855652,0.17877881028561643,0.24753910835227205,0.2328627187205924,0.1524892613045485
0.30461061316168264,0.26021719779656105,0.7272541443281859,0.522781346013039,0.568264304900588,0.10400015038154906
0.6423745401473339,0.5484250825081182,0.26714718860635767,0.2669960837851721,0.3557943973285931,0.4819906569814028
0.38169338128331193,0.27130250026092834,0.21100510536821215,0.3741119567363066,0.18547509836879655,0.09873273001062212
0.5601279148914095,0.4286245879565041,0.38557353385813636,0.34339780074778364,0.23181383679835135,0.09951020897175328
0.5241532409406775,0.6014876698545828,0.22128436046205643,0.44777474566027164,0.1648286898005421,0.3197648141807458
0.19226196606261528,0.2337907693396023,0.488152623040618,0.2603876900197524,0.44186910517211064,0.3502877868301631
0.5765015482004973,0.6259115002294793,0.11756164460999853,0.20490962497481455,0.10053710106993412,0.2857002475890974
0.28353571514961856,0.2578148895978811,0.17245371935356116,0.10801644490208881,0.14057537644394097,0.14554784170244167
0.44125068223348735,0.26516474889426034,0.3436140421780298,0.4552503758693596,0.2478976663320879,0.21702728135340488
0.6084131036337953,0.5395241287673298,0.22055944873585326,0.45624216220224867,0.219185860478729,0.5517945426033837
0.2323277013168244,0.34644921346659785,0.34920295204905927,0.2814645932583962,0.26506689518160464,0.4413743025793589
0.26360189626394614,0.23711686835975684,0.2823860867001626,0.39419343825843656,0.2404384696143795,0.38875892188209427
0.5569482277558402,0.4135511865196383,0.5189257526425805,0.49650267423607025,0.3143058946396981,0.5679645915523918
0.30545222445313436,0.2267988923553303,0.5529073090227655,0.3451967438446306,0.49851751617034873,0.1022182319117625
0.4599100446401697,0.6171668436948711,0.10546530048582245,0.22365428413850064,0.09256032049462583,0.2640267925425939
0.3980007997099871,0.273101106301806,0.7180455420913968,0.38049545984512634,0.5974983432650476,0.11766052627550641
0.4950121813211237,0.4142221516281531,0.3787258790791777,0.33429194192548334,0.3269206998178499,0.09044465387150766
0.441451769060217,0.3703943547423038,0.170659379992927,0.20144095768506323,0.15795321419089992,0.05535353475319605
0.2651735743982757,0.25773636024200036,0.24391579061044713,0.22443866809875992,0.27235516774532287,0.08476958069299731
0.4718105126867017,0.5096586905349442,0.07887693338641827,0.25720899508442246,0.09402935907032306,0.15352869517531284
0.4264167294538519,0.3118409851725427,0.37500561832903534,0.3759109152546294,0.26468732000974304,0.21612798260031535
0.41773717304575986,0.3635927509023434,0.23209533349763686,0.22652331413794888,0.14551797840478586,0.2007815808334322
0.48325384433744767,0.5540453287019591,0.07406452653848371,0.41727584308097154,0.08763141430526013,0.42249151114323263
0.1697444181674018,0.24571361835324923,0.17189908880836124,0.19086723258851365,0.2775454763329807,0.18181024613425137
0.2947881279025148,0.31015769043796837,0.34482634860738015,0.2194820613077955,0.2514638929356024,0.21293330488422707
0.8483249308231793,0.8463641270168125,0.07167483710123888,0.19682342817419551,0.06986670687406184,0.9605348031834561
0.34474297274424254,0.3237998027175442,0.4563150249748293,0.26782953683038513,0.3800835852434272,0.15904372137332848
0.4456560342784339,0.3565419078743345,0.23041243115605933,0.3608740603141061,0.1919840099027734,0.5348946491417714
0.36620743312481563,0.3329855964489753,0.15704885836731772,0.35336027512467344,0.13566930660708254,0.07999077099880023
0.5883449581350342,0.4369473184369382,0.29060636691512487,0.23535700741525717,0.2559342932192097,0.24153069100839258
0.3073682365243803,0.19283931125206427,0.8032136544268441,0.26863016787325894,0.4441099181438032,0.17633819642940843
0.40700735798876936,0.4312849916166315,0.26333523206344006,0.19785460578003247,0.18267890707925905,0.45511469188674214
0.4587811013498742,0.8237486296003615,0.25341659561850327,0.20293935637305677,0.2698303049203123,0.41367134007086204
0.3481004376718325,0.3576953867240003,0.3256908862021621,0.23916931985457587,0.32752585159577585,0.12958615028988557
0.2686041312576497,0.23888117315892424,0.3625118742480568,0.19929036459751345,0.40810970627283544,0.19299044339155172
0.40131042738011347,0.46381207983428596,0.17375338717108663,0.36620081010585764,0.13866454349779506,0.1427267520828566
0.2697257700014676,0.30598578821828265,0.4310120308984126,0.48033631143380057,0.41712445824443417,0.08127822874142594
0.730665072973143,0.6673703241565215,0.37133595481293086,0.18401248123913316,0.35405752218114117,0.09730049309877321
0.6852254390799541,0.38556297987943333,0.42453593710377213,0.3135548522534109,0.2552078023549791,0.07561421185038555
0.27601166134018,0.36690942363813084,0.3214428479586961,0.3683860802093012,0.19484950532005713,0.12158456734599886
0.37403229216339273,0.4210953071354156,0.41572875947104115,0.17669550755410543,0.5115137804982443,0.48023039976170623
0.46106419342754806,0.44858856920596213,0.11839057035488029,0.2901664694924587,0.17819132652323402,0.514648325024917
0.6072985525901351,0.6099543453680146,0.2189623386871064,0.30765441662361426,0.17298076400737694,0.10346517684582922
0.23289208718322252,0.2645623522604446,0.34699409396053227,0.16953939964943573,0.3641067883716359,0.06254253055611801
0.622738484921833,0.4683381533058181,0.24590053621758687,0.36092972747412716,0.21216933344722183,0.08376352603647456
0.4012434502185034,0.44103683791437226,0.20025932082258197,0.2800486114911469,0.20058691689079935,0.5354294958119494
0.2867027467396919,0.3148846822817895,0.2918261941877142,0.25637239888047003,0.24099716110814984,0.29931769030881716
0.23705981019634453,0.32033884872093127,0.1629106967668691,0.14719785890686102,0.23339710877828732,0.08490770749271849
0.456121025726193,0.3063428406772076,0.5094108605566778,0.308908284000252,0.3799913226650639,0.09777012714364598
0.2341888047509277,0.3295080666579288,0.09465076095544481,0.1975438877682857,0.09985679205446782,0.4525726718550927
0.5623869632850378,0.5728266640252606,0.1008802263523575,0.24498891490635327,0.09603130071690488,0.33416802938186685
0.25443127353568923,0.1649397636538109,0.8012127609057922,0.43936747085324435,0.6175801334903995,0.2074037355245204
0.4940222954204965,0.4531582869658339,0.27962145107151354,0.2927002708807886,0.23779860065775657,0.13202980063087955
0.4197463094463923,0.49291676977764476,0.19081896611316324,0.2564817903378201,0.17122857724071383,0.11629228512410493
0.2377697503417959,0.2979572726417605,0.13758292747819026,0.1316844497192142,0.1391080609392955,0.21811235415387256
0.41681183176219994,0.582294823151559,0.22134681127354744,0.39295976130875465,0.2504536565372313,0.347000306737265
0.5663068284212341,0.7401642265751142,0.49006572665454984,0.582091971257061,0.40567613305056316,0.12188870019340627
0.5315990368690865,0.5879222602922747,0.155475090599407,0.3007678806249571,0.1416572419331338,0.1364975233353737
0.4414428345055991,0.4548291288703762,0.39275314357454627,0.1428667059728701,0.3015328649450003,0.03402584444576507
0.45840545187245757,0.5312221472900996,0.2288924522343242,0.31227443554300716,0.14264232554654374,0.11341721849161619
0.6933379297425019,0.7217511112266186,0.17538649614025428,0.4126522251048596,0.14666980054595757,0.18506815928113182
0.41955116943760246,0.32885682821448864,0.5046242674359439,0.18699669297452676,0.423975364500246,0.38934293851002993
0.2946721150302513,0.36658583174693554,0.22927786673403575,0.34579410547897044,0.2083516146606606,0.3052223947529172
0.4553780420560736,0.4659613746796591,0.1263783510790916,0.2825502789259669,0.08598423299170292,0.30303373425725916
0.3948134433869514,0.34301225072513836,0.4108158821748342,0.3026990030019131,0.1953716349533171,0.2092514398893102
0.26168953757457575,0.16081479481444932,0.45853423209420235,0.21034967699803706,0.5004050681420712,0.04579283003261409
0.4078472873050324,0.34727896387533097,0.36268883569622123,0.4339241105435911,0.29693603286313835,0.5368740555803231
0.49437409611022387,0.3347927482079791,0.1845106786161866,0.256681745786969,0.19687728773531712,0.5583932002411138
0.5906552815943097,0.7294453930463438,0.14031053867051033,0.2518332043794747,0.14001332012204618,0.39216825280202866
0.3703753554566417,0.41383422016798554,0.16501448716864223,0.2557979501842599,0.131062757087524,0.5482053488429859
0.37717744177153245,0.357502412479566,0.16017300512145513,0.26339659243441704,0.15617372173420752,0.37208959139240816
0.30537253732750125,0.24994230106342505,0.21741526977787665,0.2547302349406567,0.2309908321164456,0.4049411342298791
0.15295855799934152,0.217595739335547,0.5775048776132817,0.3211856956397319,0.6570747746624315,0.03237194070879775
0.18817216455191157,0.24936557004954651,0.2968982384659645,0.19128432544247465,0.39345145319079594,0.7210930363425262
0.3908436597832845,0.44957445983228306,0.2587622001054158,0.2596354387424592,0.23200596777764915,0.2322384947982667
0.4690631924330685,0.30829406011716975,0.23443120210155055,0.2389155234944895,0.22318522551571193,0.09064694184050848
0.5730760682618578,0.6292169399083497,0.2266178103606,0.15948532764645143,0.22788809147589115,0.13793562513407812
0.28897452070171104,0.2019691964723636,0.6525684072868919,0.35295218336098144,0.5912107890538062,0.04242176723916807
0.5095670049771638,0.3602766454499019,0.20180629215371618,0.3190016402619263,0.1923540842969259,0.23211544075252769
0.3010966612189403,0.3428118125509171,0.6308072900578546,0.3949120196997524,0.414240104675719,0.04630628527309288
0.12324231125708363,0.22550371992550272,0.12710605893643231,0.12722017150964968,0.14925613679126953,0.7608717159683488
0.5011783073076143,0.6155633625332001,0.18628787751774603,0.18600082043831528,0.2591999981840173,0.13992416196068475
0.37514898725258217,0.25731385138684615,0.27832019250637896,0.25913257631325654,0.18610645196255649,0.09007604607496035
0.4553643763465582,0.3738920051897197,0.7839888304103149,0.2066963138173113,0.5844805947817697,0.04248637215691924
0.39681044157045764,0.3147037384791364,0.19647942522721318,0.1945022448286296,0.19024005026440124,0.1061206001920071
0.34232927624779513,0.430836588069486,0.14708725757872526,0.2622596749916106,0.14914859200355943,0.8826181304073196
0.8471366718698544,0.7443834691815051,0.13648194243304618,0.3931215243178943,0.1440731338415622,0.7899349589658242
0.20245324479547264,0.25526044164382533,0.2430162541199994,0.2937174048404884,0.29685872079957226,0.5267351998527381
0.4332679752133124,0.42658306123006207,0.17392642347994966,0.19713706728571817,0.15661733268697234,0.49572596902305655
0.4198093063333925,0.39545918765022287,0.27907968044231857,0.25855535089127835,0.18058292820336133,0.052217939688451696
0.605148950103739,0.8497767127876078,0.04268490688678906,0.21301921702356938,0.03969741353553019,0.7485652712602187
0.912536767063926,0.6671831923719167,0.22063391595706153,0.35242777977958906,0.2145577001481769,0.2630874975721902
0.16328770764329553,0.18796476254964317,0.5619837903506986,0.1651109218975762,0.7668503569216197,0.0732256966589307
0.49714482485225836,0.5904701433014046,0.18406771174919645,0.1738488959675088,0.1279726428253636,0.12922579276304255
0.32933213260005595,0.28834727128048293,0.33820144513982797,0.19896496987562573,0.4078673715195631,0.24666555980703644
0.3935687980350985,0.32167276035363473,0.31250517901340447,0.3273623263337056,0.2854823652705225,0.3915421469814502
0.44327386600578245,0.48428686079674477,0.23441466477532236,0.2446515952499718,0.20016234346330217,0.25706651320029933
0.2175044337079397,0.17984444039276132,0.2013408704456453,0.17289498680618495,0.12715609699122735,0.04052167075026327
0.527002158578428,0.39796263116006614,0.2708909496463563,0.40407083789582765,0.2267811403818583,0.1341430577511652
0.4523446562532595,0.3653210777722068,0.28931179133033585,0.2909926569861295,0.26747026558583875,0.1350085168963016
0.3380246378249134,0.39172796549563005,0.18492508216830328,0.28840008415597657,0.1388067851363643,0.1392095958780972
0.7644770882700486,0.4855441229902116,0.14602882128908679,0.13689394367040647,0.13325327526638062,0.10667396092145802
0.23741714521074758,0.26140944502504615,0.0832229226103299,0.15726570615763827,0.07158695920341893,0.4832544326421581
0.5561799824187698,0.7250262682809979,0.4878258728402129,0.36188110682157143,0.4259161050046665,0.14779648409341023
0.20775190327671736,0.14706134400956333,0.6499204991991208,0.2645581729042232,0.7416641053559088,0.041143194825486847
0.23449744535128614,0.2087988337406088,0.2638923268901281,0.2841416298749854,0.2534630533370531,0.37289930443742453
0.4716582502513357,0.3751067902467892,0.22422758534953255,0.2120471103881422,0.16139651055133875,0.5473198578533847
0.33651179779256624,0.311105390299535,0.19461820156582957,0.15243862168608932,0.2082112717629882,0.05096534353697952
0.4968281783908598,0.4954475998109328,0.16842269992107706,0.3620908869483449,0.21240869806430987,0.12561051526556052
0.9249843704397447,0.6455956761711713,0.3542643369612481,0.2149406733113463,0.2433365246543743,0.0999892897676698
0.4904400353742756,0.5190859890862691,0.25909759810350297,0.333272700680723,0.3079607064745898,0.1308073808393864
0.33970741787035574,0.3920221949255021,0.23484242027998076,0.27644380350691067,0.2453920071520571,0.21231309422011999
0.18591324251148558,0.15442763916192723,0.8160724559616793,0.332494557620939,0.8748809362774497,0.15195447895117203
0.49221135989641623,0.6831617288966596,0.08377275828923526,0.1932831159163407,0.1213533063181246,0.4617866511461548
0.16489937703537974,0.22906117425520625,0.1823604710697571,0.14290670787405996,0.21668531870954716,0.43871523512055405
0.8234691815288718,0.735872411246553,0.0818656341909558,0.1828335193448313,0.07212647917752883,0.5105646534111198
0.3590639623679766,0.4348046172176762,0.2423844104235087,0.28043621954295517,0.24015222422401206,0.06408205656569138
0.2569255647290574,0.2908666350575283,0.1470228547626248,0.328569213926759,0.16022911893898154,0.24851065974800332
0.26452494189500103,0.1927357405322253,0.5490072413044587,0.26446279218036567,0.5764179597901946,0.2735389792422166
0.34431521606751175,0.6136412785236964,0.25636762731571894,0.28817542319862194,0.24361854547175876,0.6058762217716558
0.5158598541768946,0.6160576895874184,0.11667685678438271,0.23043683115679497,0.09552587710771814,0.5863434077765879
0.26520629951942143,0.256018584014216,0.6389263380996918,0.3475943554541458,0.5176818284586583,0.4186271969959255
0.6192868463859965,0.7353353674217432,0.13068975690646087,0.1821646630841911,0.1227240037795652,0.360543298573513
0.2762336100882037,0.4219548787874654,0.48712939081613216,0.2837751973765386,0.5048793348166477,0.2293427230159171
0.24027239723596078,0.34059184285584093,0.1946462766139295,0.20334128192917286,0.18026961419262136,0.12279760368462767
0.6484107692145886,0.3128723189720639,0.3447167761269671,0.32313693648991043,0.25887454026976264,0.07020539792323799
0.4114941663844389,0.22990812515486245,0.1991821604103346,0.3520023847699199,0.1936327896304139,0.1590196770660466
0.47256164778126325,0.5640826897724713,0.22553785341601137,0.3502887544873148,0.2815515504291073,0.08192270327735841
0.8490569686459175,0.7050555948968218,0.24432510335493077,0.37643300700866283,0.2479343125760237,0.2268505357221229
0.3078750152860851,0.2728819710765948,0.43775405536522416,0.24533877413586347,0.29784196085588904,0.2018621934348213
0.5016307127552347,0.3985529127320338,0.25728973039835407,0.15209943781611007,0.2431674970850684,0.09443007392255601
0.6644239422874828,0.4370539461246641,0.17487002391442447,0.24784129824218268,0.19258307397376645,0.6009817982562017
0.5632175955931321,0.4245118146222882,0.31487332241033367,0.24334038574492056,0.2735855063060535,0.4646518286270324
0.6796180520053354,0.627972345269338,0.2307819101196104,0.2353589488902643,0.19820916442574255,0.12002087877429912
0.447378273290512,0.5229885076911241,0.08259609067724002,0.2734904699195677,0.09806099506097914,0.731425956889414
0.2640828132167137,0.3642458810220854,0.2455268408994521,0.2851176285174502,0.1942442621320748,0.08036867822780339
0.7894688169275474,0.3393413980359224,0.44398483162814845,0.3617454169593144,0.3856027080110991,0.09428161849242388
0.45714622331807087,0.30360430221703366,0.6081499676935044,0.21259529063762544,0.4270346275477971,0.032731845259461274
0.5712778387791264,0.7469572887372622,0.09695676908446534,0.2568671773861938,0.10307340872034332,0.642356259345663
0.20658530097241937,0.22629083765234204,0.6223839694461982,0.21736679551018076,0.6130022053301025,0.05876271808560179
0.2679652629113771,0.25587598470950695,0.2926861788322592,0.22832606823804125,0.2612029742178181,0.1237360142468243
0.41306951717767765,0.4668298940203521,0.21781117571656627,0.18908038171053027,0.22837479780053238,0.2316855092745396
0.5921088141868943,0.5594435521681845,0.3200111812741379,0.2474070842100307,0.3307495282113263,0.2549920181135357
0.6267448833507019,0.3897164023374775,0.41138732794416344,0.28297834868782107,0.31098111071855294,0.15683465993105852
0.47887825923475236,0.4912984511440471,0.21259031714031845,0.23647948433027285,0.19921548662130537,0.1492582045739912
0.2858495457221531,0.28356820699045604,0.4288652976525266,0.40723513372393155,0.3423692495186012,0.12328899845636096
0.39354765074675263,0.3557019843982982,0.07859644060401037,0.1923531721739445,0.0692535314466651,0.1428574340885326
0.5137211984525717,0.5431752808444319,0.3143664961704851,0.34708599656752803,0.24647288794549455,0.5794588974767549
0.39695205022307245,0.48799766262145144,0.10759091075639061,0.23380572541731232,0.13605687437017022,0.3328931454389237
0.302289905103551,0.2856028359807529,0.4844532260088338,0.36890720611054983,0.31269166128193615,0.056641633257653506
0.16388956758008524,0.16643432332544827,0.49804861175582216,0.19300917201904505,0.38989872481877114,0.16863523714602227
0.2975986624452078,0.24903855031085473,0.7550400843328966,0.2513498827322175,0.632496461955223,0.1515660864440912
0.531688800796131,0.4343639380517186,0.36173750792381093,0.26609991306388986,0.3336825387851349,0.4018394812719248
0.579536209997775,0.5250157682593601,0.2239495516167052,0.2536342216436924,0.17680063663354825,0.6610062094251797
0.5361933446761299,0.4306807935246033,0.19614969154289555,0.21752423026094794,0.14493781000379782,0.38291583283031383
0.20833413916871374,0.1759054220091971,0.33026264643267345,0.27132420872246,0.29845671392152034,0.10895272676959884
0.598965300183566,0.9366019441786917,0.20197395414906713,0.3971797065238556,0.1504924910177219,0.2330862446010755
0.35864799687680227,0.2927804343121217,0.2356129766842242,0.26746253745481263,0.2644096023374756,0.20494082590429352
0.39053624702956213,0.46739059171208963,0.6821440625479099,0.34043495927661244,0.41343164670533983,0.2859637887150041
0.8751738569862951,0.48570596959148804,0.4060895589593832,0.257478762657321,0.4071200626137766,0.0410396840655365
