Cl_SO4,Ca_SO4,K_SO4,Mg_SO4,Na_SO4
0.10650222771537787,0.0671025190136478,0.12281771640845812,0.17307430101208862,0.141028826794294
0.14433510143947306,0.2690729852573522,0.14799564440199642,0.3431105942532478,0.2576409748389377
0.2947419869556024,0.15935751627334366,0.33454294951098734,0.3306599361317671,0.2610117170072767
0.05324639658796062,0.07186404478958286,0.07463113233467246,0.14597107649376415,0.13715022063602483
0.09559107200476173,0.18509629934713512,0.1900166257854583,0.21388657584323376,0.21418610740511895
0.12264377079274869,0.042504625790475856,0.12978964646544489,0.09838865744325441,0.08945295966330914
0.4387448396222057,0.37420866461724567,0.38088527326617433,0.562394541258842,0.43317714899291265
0.410387428794211,0.20863859979453625,0.20602564609726623,0.23662678070145096,0.26469532336897383
0.07971133146056672,0.02531490683006887,0.048154293314808146,0.06711399627626254,0.07947014983453078
0.22438222693241025,0.09774184212108929,0.15646572113416898,0.20492769090692814,0.26848423426566304
0.15012245351617795,0.07555831195033101,0.1274626553296594,0.13127920606205157,0.18818098793621205
0.3109695018442006,0.282998330543779,0.21996967632373865,0.2363559045577716,0.18105813521465258
0.16020835359286578,0.21502167268176245,0.2673775879634526,0.29541674944687674,0.27226678740865035
0.09281023152127613,0.151246396229547,0.27131615651878827,0.39749373094323603,0.26863795741817353
0.1806433493850586,0.17696856687848578,0.2777151347125566,0.2817333132807068,0.21752805981312837
0.08418780493478366,0.015584558193165617,0.056391034542953584,0.05877324302611414,0.06094062134858613
0.19807864951020668,0.09113434195969472,0.19556032647076968,0.16277314330965112,0.19819216584857102
0.14698880956445812,0.1690288703163657,0.24610310163065138,0.23626168124969135,0.20236806116514383
0.1316795567549193,0.1619939239796359,0.1473802945667752,0.2818877350514522,0.2137834228070432
0.08965309761880695,0.086053175759256,0.11580212701374472,0.15331783159099688,0.16764458806414323
0.12899106848520236,0.08994828315259767,0.22871750597799842,0.23690306357429847,0.17774566878145992
0.16925354718007382,0.12400557825784313,0.24020740815986233,0.22735881042810174,0.1803466758959653
0.06594518387721782,0.043208887894983845,0.10499117119559313,0.08630629492241193,0.09356398894603765
0.05570897908064193,0.12326958490623986,0.18818207348382268,0.19598952943396641,0.18255000722898512
0.10747650171107193,0.17233922706753432,0.28535753582674006,0.28701434576378465,0.26889774684265605
0.08034839791165233,0.2785757818685767,0.24733458810387018,0.36590021552070834,0.3285607155387424
0.29627014099065374,0.16522649086734364,0.311270305036745,0.3017068972987272,0.3005873289974984
0.13703386189077096,0.1099193058561572,0.2121075450744072,0.3212526445607965,0.1867908640649563
0.11258295064246593,0.120075639230577,0.0999690780800857,0.16546036544881526,0.1490527710815922
0.09529094907166827,0.20528759322880277,0.2714828372638503,0.30085693367464394,0.25116123634372534
0.2736056357774275,0.2184613077490503,0.26670793369895035,0.27346036843212707,0.22093155487893454
0.38229549601236573,0.8747749476049107,0.4151712994172272,0.5980769012157109,0.47941663062175427
0.31803916767023044,0.1489547443826497,0.18265584954358108,0.1543909184154818,0.1769112572107491
0.09483325890455845,0.3458430378333167,0.24384593829300297,0.31283008137597307,0.30726074108165224
0.1611070552368836,0.19923965844000432,0.22445080738088327,0.2793419184585422,0.2867010442117529
0.15939572500635962,0.06085232082531015,0.13194767667717838,0.14536102136015108,0.1553039647018892
0.12574020977490485,0.11918885840679305,0.15537274129111514,0.14913350205493103,0.17729855192943614
0.2136184781377185,0.15083900330122701,0.2461096982584322,0.36461362281437104,0.20790386872418387
0.11178733058261313,0.19688300352781626,0.22700192063061972,0.17340690724631438,0.20194779996247755
0.2772940049142683,0.3016162179763901,0.16778374398376444,0.2373688115494386,0.2481044236950583
0.23618660259796317,0.6193277554428938,0.4850456328325509,0.45393450881364905,0.3985038555345041
0.08052585136196959,0.16189853382729547,0.21247296819837677,0.1921574124164118,0.19950005416241823
0.16251282993346494,0.35161147565320094,0.2901460650080481,0.473184482515326,0.3304118592607504
0.22474483699731693,0.18025564339034317,0.2901961311238778,0.25895569038477667,0.23670375241369168
0.25287365476407253,0.07205350470241324,0.18601458214514408,0.17282156571675564,0.1452555450235743
0.3050197402322506,0.559056246200073,0.4715806290354349,0.6035447820048696,0.4289896856090533
0.17276879948373733,0.34411185236299274,0.2510279507454851,0.38554648027309213,0.4183465783979417
0.25274475854749145,0.288624393604696,0.3320665497882168,0.2883650561326095,0.2697594617008451
0.2735739333866052,0.1368640138976226,0.2568785429866082,0.18987259236267298,0.222360158969795
0.13846893475520483,0.33941213045265756,0.231578561355068,0.37458559748721076,0.3370945467415913
0.2834278146477046,0.049243922344770964,0.120847619411104,0.14001628931701798,0.13554159177734063
0.11486135230117352,0.04003776738614543,0.050772268681607086,0.06807385393931785,0.11164257154566942
0.17535001913757114,0.19380613901337385,0.4470090002750381,0.34263005605663927,0.2579253598980935
0.43562839858575697,0.4517440376976299,0.4434975861353176,0.4622771848210157,0.35233436454720224
0.06481577820292195,0.15658303211887675,0.20138954316603314,0.17471047265435377,0.1863065909108107
0.17119332984453195,0.09830285998689797,0.16066553479768084,0.15934687660337057,0.14527939561613432
0.1266204153619064,0.045735061023244414,0.1307088451555108,0.08174449802163401,0.10684247467157473
0.046537792841596065,0.2597035277923894,0.20325929933524498,0.23879036978457704,0.2771408598447887
0.2559773533866982,0.3550730651735609,0.40727238818550127,0.30725821763498606,0.344253396044112
0.09526707951366187,0.0694708906888369,0.12582401908395371,0.16829870899210086,0.1535756413085371
0.242124616947255,0.18372268317973883,0.30379235975366686,0.2673291684958005,0.2591881838368179
0.31457291713909447,0.23052233689952922,0.2110699417316153,0.2454317677549225,0.23004053514483971
0.24120429891200268,0.31702240404949583,0.2842165710440268,0.3395270288241758,0.25651061702454336
0.19382153708044672,0.6597908753415077,0.42807689806156984,0.6122988038287395,0.4066938341768815
0.23236578668213403,0.4544811615756012,0.2932970975766545,0.577406547495047,0.37383524483050784
0.1602875598968303,0.4305822085013064,0.2041758562047904,0.2946435298153299,0.2580943241673252
0.0732828319806849,0.09687959975736599,0.12382007239880517,0.138922549112315,0.14485766839165395
0.1367838185724789,0.11033973965615208,0.2848211761027792,0.17193409100007143,0.20977468678599492
0.24528350679351243,0.07073462949178366,0.18206689677826485,0.10726191681369562,0.13364416258172868
0.4028489302038336,0.15617557346375596,0.19915294475190423,0.2072641439583884,0.22188819643371185
0.15302584435188643,0.2097876603268958,0.15608904447862235,0.24442239799464302,0.19133094029058892
0.07209660329048545,0.14817263187385116,0.188388901366465,0.13301140568791625,0.16844247240477328
0.2307051680119157,0.3076618654206155,0.2503922661557989,0.3242873848725488,0.27492798592365725
0.06808280436919834,0.1348480734768767,0.09498539407461962,0.1864792090444392,0.18999207170105717
0.03805855011163955,0.04907462442499615,0.079881992670165,0.08684634048137749,0.10863700179171817
0.10211474532559082,0.23316186580338988,0.3361068390919357,0.298692540890982,0.22601079929915407
0.26612001993808515,0.1342639640233522,0.1964299845275485,0.22337433436076773,0.18263357159088986
0.05814482213024577,0.1113360033965756,0.13924624488458984,0.17336875453622647,0.1657158749406509
0.0747076196269133,0.07973829363649904,0.09766863957645149,0.10457407698052999,0.11128255765994119
0.09954618956073409,0.1306012647757122,0.20367475656494782,0.2483614071304732,0.23977922597449203
0.15289700205415288,0.20274738466077233,0.17108780367517407,0.2404594599428808,0.21233148587140474
0.07727422689212131,0.07796435549998995,0.09830659024045615,0.09562353745842152,0.10806529673007435
0.2918979058240541,0.31872646167198837,0.21873169772743614,0.20966930349376944,0.19481991124495932
0.07577226859878408,0.18654627942080962,0.13725738183014835,0.1573418946732525,0.17547727513594086
0.12599727864819127,0.0424609412554183,0.0818664387472562,0.09546737527540987,0.09790437332062286
0.14525307340243385,0.11228242401657051,0.23021431347101057,0.23160052769354814,0.1741474338570543
0.11294143979262035,0.21094812251036227,0.2367976652062871,0.2649677132396031,0.2305340191566003
0.05730109403898542,0.07032584121824505,0.1434345668913398,0.12263648554217159,0.16182604512103901
0.06957780265555909,0.16266744016333867,0.24613302528763625,0.2372455343962422,0.19923428985045397
0.5383703692069073,0.6291769752203109,0.5865103200963449,0.6941447111067472,0.48837095790929225
0.06250306347643564,0.02713719430476488,0.052320537578982085,0.06493125666144801,0.09472500765859664
0.08945116922843334,0.06595752066646794,0.11886792043106101,0.11487600229509043,0.11827843104942738
0.2512704102948946,0.37842194317228955,0.34047049346295605,0.459950543200285,0.42873597760000887
0.16464159880056928,0.2630168604553863,0.3183953209742963,0.25954493165402115,0.28940138095395196
0.44702877255609397,0.5718380841501864,0.36915417339730083,0.47774085553953727,0.4204333734068267
0.14019342695649034,0.034812286216753696,0.05619335132085654,0.06347741740856638,0.11087161217891116
0.13966577800717578,0.9172789869656075,0.44711544225172073,0.6830947787340216,0.552969875792091
0.12603818401362837,0.2589375325751105,0.30489041867617,0.4093944027454449,0.3322979171427168
0.06981023718969798,0.23869343072801835,0.2175306335474666,0.3684520329902354,0.27217096396900076
0.07054292558047483,0.06710264710586589,0.1288635857369775,0.1433508216823339,0.1173505008317799
0.41841105760212627,0.4771800339819191,0.720486621725379,0.5838033532010332,0.575867835068301
0.14866197785162144,0.1897063905128151,0.12307194170498319,0.243213474979647,0.22453517689042327
0.2761988006993806,0.37515757133501587,0.44920098190678676,0.6135686914279399,0.3780779193736864
0.1630404131575127,0.230719636148012,0.2463773487265811,0.2826179508442678,0.2058419000490025
0.10473579232046948,0.1633339992542837,0.18179969399241264,0.16992795988916554,0.1613408628519936
0.2411136834327384,0.36118009573820686,0.23859822735071917,0.3733843708761237,0.3308196718659231
0.13296304494072858,0.23710340722394793,0.25022259017463966,0.2655397938036511,0.22580218372716468
0.210904601584974,0.41899134467558313,0.4109455886645609,0.356516465408481,0.33623375570665426
0.06766651471584237,0.08413848264305519,0.19584277261643715,0.14824294606423313,0.18544592186907277
0.28618901245068834,0.38283396756097027,0.2107068153309395,0.44274530449998384,0.3576927573579571
0.12080428384699197,0.2299679432119729,0.2065063768522508,0.20826203087248146,0.20582540730090337
0.31472017396465923,0.3660369128738843,0.4349299306228553,0.43989782879202327,0.2937907984014129
0.13654558194248925,0.22951144038612128,0.23308242201876914,0.327628348051856,0.2555746035258749
0.06197314809438451,0.09359141348709177,0.18076296188054392,0.1503795504108967,0.1469213806990392
0.08256298634687974,0.22320387066125996,0.2386451821273051,0.3226326164660764,0.2385830010243233
0.1991649076354521,0.04350119831293426,0.1058791548552607,0.12851511677522096,0.12387086963702289
0.049230966177359586,0.1324278567417496,0.18995313101178393,0.3207794933070366,0.23135402691555906
0.22696380175267591,0.29507187830297393,0.24259147026893843,0.30530331844062436,0.22015589477732242
0.09366134284025004,0.13960456752692862,0.1477167331529674,0.1591324632008664,0.18269780893106471
0.31689399837969934,0.22075620776853075,0.16970785259333443,0.305105854667391,0.23556506515232772
0.10770506930061512,0.06184314282841315,0.1315308126725799,0.10598737322875304,0.11907123226509078
0.48872820203842715,0.6235854263014877,0.4746392573173413,0.5117349614265109,0.38270601515437275
0.1318966795457235,0.485609462837935,0.2780725994599239,0.5567882760281463,0.4128547635704991
0.18513760444026267,0.07939806957944742,0.15908849907000167,0.22299229345039456,0.21376023811345962
0.14396613292396487,0.0623104743423873,0.1303589322509405,0.15574522023799572,0.1470861180995233
0.09483629680725436,0.16054894687666407,0.19276925232247358,0.2914461861034951,0.3257213042934389
0.1752112980311235,0.10983030687941712,0.19126314731176403,0.18670304371539423,0.198892844888586
0.16337842840473962,0.46631088780849744,0.1858809870103599,0.45876850770546457,0.3721093181252897
0.16402950288864485,0.12219032231840837,0.20881675913778452,0.245868663534578,0.17338871436127334
0.08729612384902448,0.07854243813495158,0.08148026100491489,0.11786700208523855,0.09379916485923674
0.14890943664373,0.1482395672527088,0.09434649519321378,0.10515422019731481,0.13577731434900123
0.17404927103094986,0.25754477254665203,0.26341225449795147,0.36400699782830653,0.29382634222413384
0.14947131786374396,0.05780593673485155,0.11753292189816729,0.11594332452272918,0.2043486724993356
0.08348056462264661,0.17798563710725415,0.2182084826492091,0.17490383639677892,0.1508514602278106
0.06597874228847952,0.23029047358148244,0.19525709018908008,0.2635221738485106,0.272719393979822
0.17270618662434614,0.2950815681342016,0.3005219180596395,0.4106419308814919,0.2835900185490319
0.14233073430242774,0.10150927130148477,0.32950408515895535,0.19555572095308568,0.1988859824585018
0.10586890228991742,0.46328019265343134,0.3079550053666153,0.4627394629775031,0.3463485314667581
0.20156714592688285,0.7897393447119052,0.6984683353673695,0.6140510834250072,0.4202648615933115
0.05471390500548633,0.03071186739269892,0.06023608975602456,0.054575598353610796,0.06522551093883248
0.1435143282524003,0.09572806723508481,0.2754539675893342,0.24007974349871042,0.23163117465747207
0.05117725498279295,0.1247401652580138,0.23315132699659757,0.19867166258787555,0.1778821219263267
0.1465113250069272,0.06101676294518285,0.10459042984903678,0.14155590003111723,0.12164257226649224
0.20352770551191746,0.09199931970285698,0.32912188145587323,0.23414202621884675,0.22790460513684047
0.20707101799564764,0.29519264268895407,0.26145931756807056,0.300180169039192,0.2889698061801179
0.06101928669190811,0.060421984127966386,0.13990440471630883,0.12287241779135825,0.14306760058427495
0.16410001972971153,0.13915574394553118,0.23606646689915414,0.16980680685869545,0.2168571512201614
0.07338025303492833,0.09254923592293438,0.15395255751112744,0.19200736062748705,0.19683172357597228
0.35548417579369285,0.8132555193610281,0.6835643793191304,0.7352297000093654,0.5042515461017318
0.20291474003803894,0.14251767049907624,0.17347821792892829,0.24152756665246075,0.20498224641353402
0.08313941446278023,0.47139139480230574,0.476160565535862,0.5144015707698225,0.35285039359232445
0.2332672422150451,0.06962390282421045,0.21272254596959825,0.19342524679918513,0.1506352199895943
0.12575697824130833,0.0957310206017087,0.1383881706744761,0.14793152517607125,0.15525490145680593
0.05934484192871694,0.01915459128170357,0.04018010185239924,0.03286296116989012,0.05140811847671162
0.40574145791839966,0.12242727921103685,0.1696930911243273,0.21145685368169062,0.24364783716615337
0.13442680472815796,0.27337141160170486,0.20850243638065474,0.31599971757247886,0.2491763282821882
0.1220670871237067,0.13731402690579417,0.17262956188880224,0.22096330430733788,0.22458088991182348
0.28878852783368075,0.16880253867078338,0.15765600156483892,0.34766552117337524,0.2839847034624741
0.14530237397424703,0.23997911186117327,0.2255251784863114,0.2642590838585097,0.2695398075090115
0.15374791233645324,0.08435341305491545,0.1593064362734694,0.16962056561923564,0.1709856811977168
0.08874939339853831,0.08225268531464852,0.10998916044543555,0.1486726281965514,0.15301292252578477
0.14541346114715767,0.03181063082171413,0.09728237428336262,0.13784651389510394,0.17589394706655354
0.0861400315909325,0.15452175105147745,0.13376163160307375,0.21142548426074823,0.18977910772089626
0.07935555374464542,0.03616308275344862,0.09167670871053517,0.07288415322584801,0.09523549213630508
0.13782769175262863,0.08876734184625198,0.1615288854263681,0.12310436362638938,0.1479279972328681
0.07950971765463422,0.33554845474333245,0.2710610812186415,0.30255574555152254,0.2444721048550115
0.21283823120055653,0.1283410436604341,0.17633314359115507,0.2074043733644452,0.23071341740785775
0.316980260319383,0.6301912571256396,0.722292316221472,0.6078689894376582,0.5870404675439449
0.1930834018418849,0.043811499458669335,0.11925169951711044,0.09440246016723698,0.10413385884244879
0.19002313956922748,0.21041678682360895,0.2476292293809991,0.24655346537027517,0.22701095200260551
0.1445897444885371,0.08860320860921073,0.11635824960801007,0.15393769543234218,0.1485775401244994
0.12110815519494533,0.12320800905266972,0.14355039944108433,0.13368699656408334,0.13903860533998288
0.17396000751578627,0.18345980218558852,0.43184334988648027,0.3386411573461218,0.25874748956633425
0.09946225082723689,0.08478046501932902,0.09424820095094645,0.14059478263727232,0.12996319643331897
0.11721516529026774,0.2463600358402821,0.3100420512889411,0.3005225407855955,0.27131107253634684
0.10268732776730694,0.1928380220833566,0.179035141220522,0.22484711329303161,0.19775224403042962
0.10351111466539988,0.14982619499115477,0.24505287395411338,0.19005580853396203,0.1993753618915254
0.2714693364107049,0.20766502225051908,0.277121367209902,0.2773592099434154,0.2536230389979525
0.15664341064316264,0.10722869171106429,0.15999024956632116,0.21767609432242618,0.13787688287908342
0.14960390261335624,0.10620664835759838,0.11079734464706471,0.1267692655831307,0.14972571341394106
0.1544563101357076,0.2586693396780901,0.4527563959847886,0.46321926549471026,0.3419876097553946
0.17712398549116332,0.39787072372675836,0.4287262825497272,0.5983232817114715,0.35123465641369545
0.2404734656922066,0.22981769401297392,0.41223909306262135,0.38225964923984473,0.3315697507148348
0.09246869931902808,0.20939576332712642,0.19147936161941928,0.17489286684128272,0.1840820872097003
0.27763361629828787,0.11297962216354161,0.1381462677719012,0.11818244168083053,0.12714566776040773
0.3482110628911545,0.6523912369401585,0.39165400666126987,0.6037734391623037,0.5982853313250953
0.2598058690782785,0.06981471378337856,0.15624748678856973,0.12988679984748153,0.1670457755674595
0.22531667178987416,0.04082201859580005,0.08334109836409477,0.0819110843333749,0.08372136998629914
0.14523425041086005,0.5032944868971886,0.6516657833660582,0.4416684301176595,0.27658617160798243
0.17834903290398013,0.261108619266405,0.2003086791615283,0.2821467169268141,0.1964476934734151
0.0878194340524683,0.11417074486577253,0.158731153640913,0.1827579315806591,0.20037886856472464
0.13036852646054317,0.023362072061339036,0.07074206950652254,0.07278301694747483,0.07696471605115617
0.23211740278220935,0.09782206685611027,0.1920539734867904,0.13410926484156777,0.1404339997003232
0.17721679162115964,0.21205568618769993,0.3557241288337841,0.461393464439442,0.25715782705683543
0.3338696244114008,0.35892307093957454,0.3772011650906956,0.4495624312242248,0.36865052739955
0.16168835740996632,0.17665409650880376,0.23138115450645252,0.2808432618948188,0.2538068900009648
0.2386251426991171,0.6225374240965905,0.32952869248131667,0.41230069031301275,0.3437453306319568
0.29009178712216016,0.14122731112615972,0.13511206446145657,0.21649906331801566,0.1814451805865995
0.16600324043005646,0.2166310333757196,0.22273633084990618,0.2772734041510835,0.1845190169492109
0.11264672650995572,0.26114674512136793,0.1654638628170808,0.3088435832456554,0.3149970385956494
0.14899625405878542,0.24846925305676265,0.16767977872942794,0.22006426504948082,0.1779833237032766
0.07670264437825018,0.15616485546497472,0.26358968855649567,0.2133789641099067,0.20596573544267174
0.06303163871373538,0.030733060158869265,0.06385047201745984,0.07423694649847581,0.09439021414961452
0.22778770864100695,0.11382160526604979,0.1196375257170243,0.2073875341732229,0.1606748062737013
0.12928166749445,0.08893538422469063,0.14433991904760288,0.2021649029211212,0.19555725304548358
0.1477769773814727,0.16198634214455532,0.3023705200738244,0.30398954670677264,0.2649307858887295
0.2453431441982021,0.2283940174041367,0.3084422285787176,0.3527058566629461,0.3831582524801887
0.11280443590703489,0.02339481609923825,0.06532117041763344,0.07195584095273133,0.0898164979358936
0.30494468230594673,0.1905135372414693,0.3297569048958607,0.29697197724122815,0.24239762437902374
0.2739802696535036,0.3604459470178107,0.44813865182041857,0.46424121250558925,0.3802475297954525
0.5649503025011142,0.2829530623565989,0.2063232508292307,0.2717024318554736,0.2355035922906234
0.3121392165252301,0.1543562449682197,0.2725694581824687,0.2957682983284866,0.2597786225941544
0.35455628000527595,0.38938228797177216,0.38607169556922966,0.44746350182054,0.32391353627713554
0.11961003295812694,0.13239064079866575,0.14198153781067774,0.21536564596421753,0.18476909287385349
0.1750209199335073,0.06438796555458376,0.09955766127107211,0.12214520071436774,0.1256338817423596
0.2708360546575115,0.15456870720500243,0.21043060194370672,0.27496187474277195,0.28557945343132296
0.1871028067039055,0.42449327223165023,0.3190154235207865,0.5791384471421883,0.399655025763893
0.10090535724185334,0.10811630162323282,0.17214073307141528,0.17249499541409521,0.14922868471145398
0.14261413440141427,0.14505117549372404,0.19148704306864098,0.2277760774380427,0.17947671350265845
0.13457272903342554,0.06418296174384339,0.11446493688086126,0.10466663154894344,0.11574328966810199
0.2074692399876781,0.13670991332608506,0.15662509388749932,0.1655079770897483,0.15789098207049718
0.13130858119028066,0.40179559873719256,0.2965444936822577,0.4337124096333388,0.2916868430754696
0.31654650728807426,0.23247765463233486,0.3964308773927291,0.3331792076637328,0.24644169507041183
0.15182386735721332,0.0813958108660936,0.21933936310601712,0.2201750609787845,0.2693439259771778
0.19056256661004098,0.08514174609252606,0.21727631702146422,0.15790795050421821,0.19227203119683708
0.25260371362353784,0.40603876332253236,0.31899746059532175,0.3917496155851057,0.29635837700121026
0.19293647705806866,0.3780048923403341,0.27083895215106085,0.31720438916557475,0.31085403449309157
0.15786658798404782,0.589997475437795,0.6211205218395641,0.5620977604225839,0.41488898881264435
0.18519847951859564,0.14697936869458558,0.3672156552932051,0.33840428171973236,0.2761975863123537
0.10930447131181893,0.4365423145481108,0.3811319239714805,0.3960815369134651,0.31472838266386677
0.18917503779821557,0.31420323083397966,0.28003379199932504,0.33007499314065886,0.2842565079176855
0.222130133282331,0.22558304976183863,0.276869709941632,0.3314680262988105,0.2905917116753496
0.23248597432265378,0.052343225050273626,0.06246784450385903,0.10945290120964571,0.11865896713519695
0.14417663450609247,0.12876970266763735,0.12737251825498605,0.20422039063613273,0.2254771975347821
0.12051341971569493,0.024161574558033798,0.042308478692966514,0.05963828345607768,0.08243938990082642
0.09891960519982541,0.037630228749089535,0.10310210650512472,0.09506105019687977,0.11022254085491749
0.19539648265046283,0.31565545960497976,0.2769826499817405,0.3045090005885085,0.2592756325338107
0.1642378904283056,0.1511458699014694,0.16931598155028751,0.1973886405748257,0.1880299977867572
0.09776055519387368,0.04194204119825367,0.06708440566364818,0.09968553844050915,0.11542764268548313
0.1727814389361596,0.11769821819463512,0.1735407962201564,0.1942339639828834,0.15208161832062422
0.05661622737545612,0.05294262017339162,0.10516067463579366,0.09216973127464849,0.11315191964669508
0.17965010925499758,0.6233189972979266,0.1839152201269274,0.3901313654625829,0.35499362274789037
0.3223564103755739,0.7195092807499365,0.3349512477083985,0.6524853696532534,0.566656422826986
0.16172672256115816,0.1637799003156684,0.18361596206075165,0.23903935815794974,0.2047665676026801
0.3089690942101296,0.7353394111514547,0.7473155521381227,0.6872673080667463,0.4389848589571865
0.11461122877348312,0.07964437145711391,0.11965215205795283,0.14253106116407593,0.1143325236140036
0.3906285867763508,0.29491698487164864,0.29904589107932633,0.2836019980793335,0.2297366010542247
0.16193815314252308,0.15349778034025727,0.2677993730615279,0.3203335829599861,0.23913445384031012
0.12246855651302327,0.05227808914844086,0.2153807841908017,0.1695348205630593,0.17333973487463933
0.06325394056213515,0.3072771758113681,0.13671523544264808,0.282224704497237,0.2082055443555649
0.09394252953596156,0.25829447468158784,0.1936465583008734,0.41268201523407444,0.36623771220880286
0.09717576412221082,0.05433596973599004,0.14231112206760305,0.15225432479024234,0.12823201728856393
0.30114110814420597,0.08335442963571198,0.1808975947930304,0.15155388994022415,0.12401636819247853
0.16959338465729273,0.09379457312118882,0.17372075539934873,0.18290499861466947,0.1782815488655729
0.05927091037844845,0.04401172462802796,0.10424623667594583,0.07941822088738285,0.0829635504791113
0.08094968225051091,0.05427527408900218,0.11439844331527912,0.14307113223579254,0.11512188560502087
0.12952272347892885,0.25687894339913625,0.18649755317261893,0.3280818503248228,0.28000829115446607
0.1063617119213489,0.43794244529229137,0.36428338217228756,0.5722742973021295,0.43885592182932187
0.31104845343836524,0.2605830883696913,0.2623586752105821,0.265119370758781,0.2618350585148142
0.1276880231778044,0.1356830305278246,0.24802218412089883,0.23043176717493002,0.235571822977165
0.10142327234687448,0.1367328647858675,0.16133363711224324,0.1255592945824567,0.14915719696355348
0.14750547470081757,0.36998957472632704,0.35772653488930456,0.4140432006704349,0.3281027525640622
0.26745808047696656,0.24961378570026066,0.191402208534167,0.2652756700133221,0.27098975389159957
0.13359821384260662,0.32152428703116037,0.3257545383756618,0.379483315165341,0.251236253679958
0.2775127662930822,0.08043048477375961,0.17956269053903437,0.1500612110452576,0.16504410878997133
0.036057097176312496,0.11785501560747548,0.12144582725679992,0.1470530035630989,0.139115200883888
0.12091139081980574,0.285299222572314,0.1896898001626818,0.4149959925391082,0.2566374898698044
0.13990893786525715,0.0803551552337453,0.11514510359926483,0.16030027448105427,0.17925071395054204
0.23990267436316917,0.11509769760667991,0.13112907720683642,0.161810493822331,0.20618353854092136
0.09069224483278235,0.1345990067906244,0.1131328020019837,0.17805934671231266,0.15170110393093056
0.16221783792215771,0.5074111741976259,0.34269812785252746,0.37465158197695786,0.316722949626683
0.14506611099981798,0.06155763147752059,0.13018191150424846,0.14425079534178736,0.15112860473611184
0.1195517434625544,0.2566415115677197,0.25595723607896526,0.2970768561578143,0.2680717090777713
0.11786727229957719,0.6235930619830585,0.3757236809102703,0.6147795244653588,0.3822677990592156
0.2690905174231203,0.08792127875557658,0.2087453840502562,0.1712135013469613,0.21057195938122708
0.1462851959448826,0.14676749554436244,0.18922341771919435,0.18345659984358947,0.16937939437068564
0.3281459750357446,0.46486620689574204,0.3880126681929866,0.5460421949912095,0.34359407437538564
0.2648052535568131,0.31301222378117566,0.2792650685054779,0.31885043030871696,0.2739696392522219
0.14738306844390026,0.21007446155319942,0.13952214570737656,0.1848197109043204,0.19214445175962838
0.19942262138527922,0.5153988201477242,0.5920522790174255,0.5004888034496224,0.431759964190953
0.11971795808573792,0.14564903220086467,0.1297433888949136,0.16740093012477308,0.1591349474171531
0.17048512340496355,0.24609541925642567,0.20509226691265095,0.28486577758258375,0.27598021450583893
0.07771582399215093,0.061892744919355834,0.1178564132416721,0.1413979881105764,0.15639362076731855
0.16137967042893187,0.24965365320061017,0.15667213680677577,0.19229358656682213,0.18162633025026778
0.08378143827958463,0.12127358223053869,0.17187703951633346,0.1325937199936049,0.13588766494219975
0.13616739065384068,0.2881461632291374,0.29486551606867206,0.28246147762068585,0.2434910078325412
0.2497727543391926,0.2563571925966054,0.19812143587533904,0.30778098273376064,0.30165631146524213
0.3212990718466222,0.2774502545459602,0.2440181636647564,0.28837801118261536,0.2644098066005244
0.15104681534494907,0.27423262976320895,0.3965800150536427,0.26686882987307925,0.293863600574497
0.24753018439527866,0.15750400894721772,0.38005909623987666,0.39378564606739613,0.26599153928994757
0.08235004066706327,0.37746996364513946,0.1907888818624454,0.355719828775244,0.2636695670913821
0.12821573606728742,0.10889275506034886,0.18105182486053525,0.17968421479179975,0.1586624886713394
0.3296413846152555,0.1982876992012483,0.30961655564756974,0.2438475674539913,0.19010993239675658
0.11885862176434753,0.07878843840366302,0.1561852476766174,0.12139879621908921,0.12457348951019868
0.21281765655163268,0.44106262361449405,0.27029938121504365,0.5642915962535263,0.43257864238478405
0.10976549136708823,0.07733143137146514,0.15538165744267002,0.12986855742124842,0.1364873902865722
0.11523209214170159,0.0480123853524255,0.07728514077849535,0.12364546865132527,0.09345245025019035
0.10442347514557043,0.05353991087545007,0.10458297438865884,0.13047814150167308,0.11666142394031112
0.10696043530198038,0.062308357252114595,0.20291269308760085,0.18138523999803158,0.16666846487979525
0.17543316681415616,0.43606693115014933,0.5198284779368781,0.5224612484511058,0.33810130659588994
0.27372357775123335,0.24011217733406978,0.3410652013607723,0.35791818322143054,0.3357166583463574
0.2919862292950137,0.47295548039949264,0.6318788001041746,0.654787106234148,0.468330551904623
0.0924554309302277,0.3695124503067896,0.4384060932325107,0.38474332094586094,0.3510761240338786
0.05795464985400555,0.07390532921913573,0.16541169719270782,0.1450074130467484,0.14452513120209762
0.15759543222257155,0.14396071985822925,0.09701854816494417,0.13292819867332709,0.10828043116785788
0.22994305461169,0.10336868958796581,0.20279134416314107,0.23944307543708193,0.2385445382314408
0.2138131432217422,0.09389347709257334,0.18367981117434623,0.22241933581567813,0.17135469954356664
0.06259702314893155,0.019546908154811235,0.09601240547642048,0.07107950604211764,0.10405477512728728
0.13210451765871586,0.13827394651413633,0.15734797206622256,0.23663692631832076,0.21113394479780379
0.10724676650223249,0.10575551284562854,0.15337642913992824,0.17207697075415238,0.1650737141619229
0.07861909773604248,0.033404942782050695,0.06551807507679404,0.08856388204029308,0.10442909807508904
